generation,best_fitness,median_tree_size
0,1.418091,63
1,1.418091,49
2,1.418091,33
3,0.606009,57
4,0.606009,193
5,0.606009,285
6,0.606009,283
7,0.606009,69
8,0.606009,67
9,0.606009,69
10,0.606009,73
11,0.606009,75
12,0.606009,67
13,0.606009,43
14,0.606009,41
15,0.500485,43
16,0.500485,45
17,0.500485,51
18,0.500485,53
19,0.497234,57
20,0.497234,53
21,0.497234,53
22,0.486482,35
23,0.483214,33
24,0.483214,31
25,0.483214,31
26,0.483214,31
27,0.483214,31
28,0.483214,29
29,0.483214,29
30,0.472404,29
31,0.472404,29
32,0.472404,29
33,0.472404,29
34,0.472404,29
35,0.472404,29
36,0.472404,29
37,0.472404,29
38,0.472404,29
39,0.472404,29
40,0.472404,31
41,0.472404,29
42,0.468898,27
43,0.468898,27
44,0.468898,25
45,0.468898,27
46,0.468898,27
47,0.468898,29
48,0.468898,31
49,0.468898,31
50,0.468898,29
51,0.468898,27
52,0.468898,29
53,0.468898,29
54,0.468898,29
55,0.468898,29
56,0.468898,29
57,0.468898,31
58,0.468898,29
59,0.468898,29
60,0.468898,29
61,0.468898,29
62,0.468898,29
63,0.468898,27
64,0.468898,27
65,0.468898,29
66,0.468898,29
67,0.468898,29
68,0.468898,27
69,0.468898,29
70,0.468898,29
71,0.468898,29
72,0.468898,29
73,0.468898,29
74,0.468898,27
75,0.468898,29
76,0.468898,29
77,0.468898,31
78,0.449116,29
79,0.449116,31
80,0.449116,31
81,0.449116,29
82,0.449116,31
83,0.449116,31
84,0.449116,31
85,0.449116,29
86,0.449116,27
87,0.449116,27
88,0.449116,29
89,0.449116,29
90,0.449116,27
91,0.449116,27
92,0.449116,25
93,0.449116,27
94,0.449116,25
95,0.449116,25
96,0.449116,25
97,0.449116,29
98,0.449116,27
99,0.449116,27
100,0.449116,25
101,0.449116,29
102,0.449116,27
103,0.449116,27
104,0.449116,29
105,0.449116,27
106,0.449116,25
107,0.449116,25
108,0.449116,31
109,0.449116,29
110,0.449116,29
111,0.449116,27
112,0.449116,29
113,0.449116,29
114,0.449116,27
115,0.449116,27
116,0.449116,29
117,0.449116,31
118,0.449116,31
119,0.449116,27
120,0.449116,25
121,0.449116,25
122,0.449116,27
123,0.449116,25
124,0.449116,25
125,0.449116,25
126,0.449116,31
127,0.449116,25
128,0.449116,25
129,0.449116,25
130,0.441725,27
131,0.441725,27
132,0.441725,31
