generation,best_fitness,median_tree_size
0,1.277657,63
1,0.652865,37
2,0.652865,27
3,0.652865,33
4,0.652865,33
5,0.652865,39
6,0.652865,43
7,0.636108,51
8,0.636108,51
9,0.636108,51
10,0.530545,49
11,0.530545,33
12,0.530545,29
13,0.530545,33
14,0.530545,33
15,0.530545,33
16,0.530545,41
17,0.530545,41
18,0.530545,39
19,0.530545,39
20,0.530545,39
21,0.530545,39
22,0.530545,39
23,0.530545,39
24,0.530545,39
25,0.530545,39
26,0.530545,39
27,0.530545,39
28,0.530545,39
29,0.530545,39
30,0.528018,39
31,0.528018,37
32,0.528018,37
33,0.528018,39
34,0.528018,37
35,0.528018,37
36,0.528018,37
37,0.528018,37
38,0.526705,37
39,0.520187,37
40,0.520187,37
41,0.520187,39
42,0.520187,39
43,0.520187,39
44,0.520187,39
45,0.520187,39
46,0.520187,39
47,0.520187,39
48,0.520187,41
49,0.520187,39
50,0.516182,39
51,0.516182,39
52,0.516182,39
53,0.516182,39
54,0.516182,39
55,0.516182,39
56,0.515278,39
57,0.515278,39
58,0.515278,39
59,0.515278,39
60,0.515278,39
61,0.515278,39
62,0.515278,39
63,0.515278,39
64,0.515278,39
65,0.515278,39
66,0.51195,39
67,0.51195,39
68,0.51195,39
69,0.51195,39
70,0.51195,39
71,0.51195,39
72,0.51195,39
73,0.51195,39
74,0.51195,39
75,0.51195,39
76,0.51195,39
77,0.51195,39
78,0.51195,39
79,0.51195,39
80,0.51195,39
81,0.51195,39
82,0.51195,39
83,0.51195,39
84,0.51195,39
85,0.51195,39
86,0.51195,39
87,0.51195,39
88,0.51195,39
89,0.51195,39
90,0.51195,39
91,0.51195,39
92,0.51195,39
93,0.51195,39
94,0.51195,39
95,0.51195,39
96,0.51195,39
97,0.51195,39
98,0.51195,39
99,0.51195,39
100,0.51195,39
101,0.51195,39
102,0.51195,39
103,0.51195,39
104,0.51195,39
105,0.51195,39
106,0.51195,39
107,0.51195,39
108,0.51195,39
109,0.51195,39
110,0.51195,39
111,0.51195,39
112,0.51195,39
113,0.51195,39
114,0.50216,39
115,0.50216,39
116,0.50216,41
117,0.50216,41
118,0.50216,41
119,0.50216,41
120,0.50216,41
121,0.50216,41
122,0.50216,41
123,0.50216,41
124,0.50216,41
125,0.50216,41
126,0.50216,41
127,0.50216,41
128,0.50216,41
129,0.50216,41
130,0.50216,41
131,0.50216,41
132,0.50216,41
133,0.50216,41
134,0.50216,41
135,0.50216,41
136,0.50216,41
137,0.50216,41
138,0.50216,41
139,0.50216,41
140,0.50216,41
141,0.50216,41
142,0.50216,41
143,0.50216,41
144,0.50216,41
145,0.50216,41
146,0.50216,41
147,0.50216,41
148,0.50216,41
149,0.50216,41
150,0.50216,41
151,0.50216,41
152,0.50216,41
153,0.50216,41
154,0.50216,41
155,0.50216,41
156,0.50216,41
157,0.50216,41
158,0.50216,41
159,0.500219,41
160,0.500219,41
161,0.500219,41
162,0.500219,43
163,0.500219,41
164,0.500219,43
165,0.500219,43
166,0.500219,41
167,0.500219,43
168,0.500219,41
169,0.498561,41
170,0.49762,41
171,0.49762,41
172,0.49762,41
173,0.49762,41
174,0.49762,41
175,0.49762,43
176,0.49762,43
177,0.49762,43
178,0.49762,43
179,0.49762,43
180,0.49762,43
181,0.49762,43
182,0.49762,43
183,0.49762,43
184,0.49441,43
185,0.49441,43
186,0.49441,43
187,0.49441,43
188,0.49441,43
189,0.49441,43
190,0.49441,43
191,0.49441,43
192,0.49441,43
193,0.49441,43
194,0.49441,43
