generation,best_fitness,median_tree_size
0,1.073869,63
1,1.073869,43
2,1.073869,95
3,1.073869,65
4,1.073869,163
5,1.073869,155
6,1.073869,153
7,1.03279,163
8,1.03279,163
9,1.03279,159
10,1.031883,159
11,1.01354,159
12,1.01354,159
13,0.98444,171
14,0.98444,171
15,0.983876,171
16,0.981226,173
17,0.981226,173
18,0.981226,171
19,0.981226,179
20,0.981226,179
21,0.981226,179
22,0.949861,179
23,0.946317,179
24,0.946317,181
25,0.945853,181
26,0.94226,181
27,0.94226,147
28,0.887293,143
29,0.887293,143
30,0.887293,147
31,0.804191,147
32,0.804191,147
33,0.804191,147
34,0.804191,149
35,0.804191,149
36,0.685681,149
37,0.685681,147
38,0.685681,119
39,0.685681,77
40,0.685681,65
41,0.685558,65
42,0.685558,73
43,0.685558,79
44,0.685558,79
45,0.685558,79
46,0.685558,79
47,0.685558,79
48,0.685558,75
49,0.685558,73
50,0.685557,67
51,0.685557,65
52,0.675556,67
53,0.675556,67
54,0.65239,67
55,0.65239,61
56,0.65239,51
57,0.647471,49
58,0.60069,49
59,0.60069,49
60,0.60069,51
61,0.441586,51
62,0.441586,51
63,0.441586,53
64,0.441586,63
65,0.441586,65
66,0.420591,65
67,0.420591,63
68,0.420591,65
69,0.404939,67
70,0.404826,67
71,0.404826,67
72,0.404826,67
73,0.393235,65
74,0.393235,65
75,0.389519,65
76,0.389519,65
77,0.389519,63
78,0.389519,67
79,0.388695,69
80,0.388695,67
81,0.384882,69
82,0.356934,71
83,0.356934,73
84,0.356934,71
85,0.356192,71
86,0.356192,71
87,0.355612,71
88,0.355497,73
89,0.355497,73
90,0.355497,75
91,0.355497,75
92,0.355497,75
93,0.344927,75
94,0.344927,77
95,0.344927,81
96,0.344927,87
97,0.337317,87
98,0.337317,87
99,0.337317,87
100,0.337317,85
101,0.297768,81
102,0.04659,85
103,0.04659,81
104,0.04659,81
105,0.04659,81
106,0.04659,83
107,0.039932,87
108,0.038094,87
109,0.038094,87
110,0.036698,57
111,0.03652,57
112,0.022077,57
113,0.022077,51
114,0.013004,49
115,0.013004,47
116,0.013004,45
117,0.013004,39
118,0.013004,29
119,0.006364,29
120,0.000865,29
121,0.000865,29
122,0.000865,29
123,0.000865,29
124,0.000865,29
125,0.000865,29
126,0.000865,29
127,0.000709,29
128,0.000709,29
129,0.000709,29
130,0.000709,29
131,0.000709,35
132,0.000709,33
133,0.000709,35
134,0.000394,35
135,0.000394,37
136,0.000394,33
137,0.000394,29
138,0.000292,33
139,0.000292,31
140,0.000292,33
141,0.000292,31
142,0.000166,31
143,0.000166,27
144,0.000166,31
145,0.000166,29
146,0.000166,29
147,0.000166,25
148,0.000166,23
149,0.000166,23
150,0.000166,23
151,0.000166,23
152,0.000166,23
153,2.7e-05,23
154,2.7e-05,25
155,2.7e-05,25
156,2.7e-05,25
157,2.7e-05,25
158,2.7e-05,25
159,2.7e-05,25
160,2.7e-05,25
161,2.7e-05,25
162,2.7e-05,25
163,2.7e-05,25
164,2.7e-05,25
165,2.7e-05,25
166,2.7e-05,25
167,2.7e-05,25
168,2.7e-05,25
169,2.7e-05,25
170,2.7e-05,25
171,2.7e-05,25
172,2.7e-05,25
173,2.7e-05,25
174,2.7e-05,25
175,2.7e-05,25
176,2.7e-05,25
177,1.7e-05,25
178,1.7e-05,25
179,1.7e-05,25
180,1.7e-05,25
181,1.7e-05,25
182,1.7e-05,25
183,1.7e-05,25
184,1.7e-05,25
185,1.7e-05,25
186,1.7e-05,25
187,1.7e-05,29
188,1.7e-05,31
189,1.7e-05,31
190,1.7e-05,31
191,1.7e-05,31
192,1.7e-05,31
193,1.7e-05,33
194,1.7e-05,33
195,1.7e-05,31
196,1.7e-05,31
197,1.7e-05,33
198,1.7e-05,31
199,1.7e-05,31
200,1.7e-05,31
201,1.7e-05,31
202,1.7e-05,31
203,1.7e-05,31
204,1.7e-05,31
205,1.7e-05,31
206,1.7e-05,31
207,1.7e-05,31
208,1.7e-05,31
209,1.7e-05,31
210,1.7e-05,31
211,1.7e-05,31
212,1.7e-05,31
213,1.7e-05,31
214,1.7e-05,31
215,1.7e-05,31
216,1.7e-05,31
217,1.7e-05,31
218,1.7e-05,31
219,1.7e-05,31
220,1.7e-05,31
221,1.7e-05,31
222,1.7e-05,31
223,1.7e-05,31
224,1.7e-05,31
225,1.7e-05,31
226,1.7e-05,31
227,1.7e-05,31
228,1.7e-05,31
229,1.7e-05,31
230,1.7e-05,31
231,1.7e-05,31
232,1.7e-05,33
233,1.7e-05,35
234,1.7e-05,35
235,1.7e-05,35
236,1.7e-05,31
237,1.7e-05,31
238,1.7e-05,31
239,1.7e-05,31
240,1.7e-05,31
241,1.7e-05,31
242,1.7e-05,31
243,1.7e-05,31
244,1.7e-05,35
245,1.7e-05,31
246,1.7e-05,33
247,1.7e-05,31
248,1.7e-05,31
249,1.7e-05,31
250,1.7e-05,31
251,1.7e-05,31
252,1.7e-05,31
253,1.7e-05,31
254,1.7e-05,31
255,1.7e-05,31
256,1.7e-05,37
257,1.7e-05,37
258,1.6e-05,31
259,1.6e-05,31
260,1.6e-05,31
261,1.6e-05,31
262,1.6e-05,31
263,1.6e-05,31
264,1.6e-05,31
265,1.6e-05,31
266,1.6e-05,31
267,1.6e-05,31
268,1.6e-05,31
269,1.6e-05,31
270,1.6e-05,31
271,1.6e-05,31
272,1.6e-05,31
273,1.6e-05,31
274,1.6e-05,31
275,1.6e-05,31
276,1.6e-05,31
277,1.6e-05,31
278,1.6e-05,31
279,1.6e-05,31
280,1.6e-05,31
281,1.6e-05,31
282,1.6e-05,31
283,1.6e-05,31
284,1.6e-05,33
285,1.6e-05,39
286,1.6e-05,39
287,1.6e-05,41
288,1.6e-05,41
289,1.6e-05,41
290,1.6e-05,41
291,1.6e-05,39
