generation,best_fitness,median_tree_size
0,7.606952,63
1,7.606952,75
2,7.606952,63
3,7.606952,55
4,7.606952,41
5,4.998911,35
6,4.998911,37
7,2.232894,37
8,2.232894,39
9,2.232894,43
10,2.232894,45
11,2.232894,47
12,1.577705,51
13,1.577705,53
14,1.577705,53
15,1.577705,53
16,1.577705,55
17,1.577705,51
18,1.577705,47
19,1.577705,45
20,1.577705,45
21,1.275197,45
22,1.275197,45
23,1.275197,43
24,1.245236,41
25,1.245236,39
26,0.804285,39
27,0.804285,39
28,0.804285,41
29,0.804285,37
30,0.804285,37
31,0.804285,37
32,0.804285,41
33,0.804285,43
34,0.804285,47
35,0.804285,63
36,0.804285,57
37,0.804285,65
38,0.804285,65
39,0.804285,65
40,0.804285,59
41,0.804285,59
42,0.804285,57
43,0.804285,59
44,0.804285,65
45,0.804285,67
46,0.804285,67
47,0.804285,67
48,0.804285,69
49,0.804285,69
50,0.804285,69
51,0.804285,69
52,0.804285,71
53,0.804285,69
54,0.804285,69
55,0.804285,69
56,0.804285,69
57,0.797561,69
58,0.726136,67
59,0.726136,67
60,0.726136,67
61,0.726136,63
62,0.726136,61
63,0.640021,59
64,0.640021,63
65,0.640021,67
66,0.640021,67
67,0.640021,67
68,0.640021,67
69,0.640021,67
70,0.640021,71
71,0.640021,67
72,0.640021,67
73,0.640021,67
74,0.640021,67
75,0.640021,67
76,0.640021,67
77,0.640021,67
78,0.640021,65
79,0.640021,65
80,0.640021,65
81,0.637316,65
82,0.637316,65
83,0.637316,65
84,0.637316,65
85,0.637316,65
86,0.637316,65
87,0.628286,65
88,0.628286,65
89,0.628286,65
90,0.628286,65
91,0.628286,65
92,0.628286,65
93,0.628286,65
94,0.628286,65
95,0.628286,65
96,0.628286,65
97,0.628286,65
98,0.628286,65
99,0.628286,65
