generation,best_fitness,median_tree_size
0,1.291741,63
1,1.291741,55
2,1.291741,59
3,1.291741,63
4,0.89445,35
5,0.89445,35
6,0.89445,37
7,0.89445,39
8,0.89445,41
9,0.89445,43
10,0.89445,45
11,0.865685,53
12,0.731926,53
13,0.731926,63
14,0.719833,59
15,0.610173,65
16,0.605632,69
17,0.605632,69
18,0.605632,61
19,0.605632,61
20,0.605632,61
21,0.597038,61
22,0.597038,61
23,0.597038,61
24,0.597038,65
25,0.596983,65
26,0.59697,65
27,0.59697,65
28,0.59697,65
29,0.596912,65
30,0.596912,71
31,0.594291,71
32,0.594291,71
33,0.594291,73
34,0.594291,73
35,0.594291,71
36,0.594291,63
37,0.59429,63
38,0.59429,63
39,0.59429,63
40,0.593796,61
41,0.593796,55
42,0.593796,59
43,0.593796,59
44,0.593796,57
45,0.591176,57
46,0.591176,57
47,0.591176,63
48,0.591176,63
49,0.591176,63
50,0.591176,63
51,0.591176,63
52,0.591176,71
53,0.551998,71
54,0.551998,71
55,0.551998,71
56,0.551998,71
57,0.551998,71
58,0.551366,71
59,0.551366,71
60,0.551366,71
61,0.551366,71
62,0.536373,71
63,0.536122,69
64,0.536122,69
65,0.536122,69
66,0.536122,69
67,0.536122,69
68,0.536122,69
69,0.536122,67
70,0.536122,67
71,0.536122,67
72,0.532685,71
73,0.532685,71
74,0.532685,71
75,0.532684,71
76,0.532684,67
77,0.532684,67
78,0.532684,73
79,0.532684,73
80,0.532684,73
81,0.532684,73
82,0.532684,73
83,0.531617,73
84,0.531617,73
85,0.531617,73
86,0.531617,73
87,0.531617,73
88,0.531617,73
89,0.531617,73
90,0.531617,75
91,0.523068,75
92,0.523068,75
93,0.523068,75
94,0.523068,75
95,0.523068,75
96,0.523068,75
97,0.523068,75
98,0.523068,75
99,0.523068,75
100,0.523068,75
101,0.523068,75
102,0.523068,75
103,0.523068,75
104,0.523068,75
105,0.520849,75
106,0.520849,75
107,0.520849,75
108,0.520849,75
109,0.520849,75
110,0.520849,75
111,0.520849,75
112,0.520503,75
113,0.520503,75
114,0.520503,75
115,0.520503,75
116,0.520503,75
117,0.520503,75
118,0.520503,75
119,0.520503,75
120,0.520503,75
121,0.520503,77
122,0.520503,77
123,0.520503,77
124,0.520503,77
125,0.520503,77
126,0.520503,77
127,0.520503,77
128,0.520503,77
129,0.520503,77
130,0.520503,77
131,0.520503,77
132,0.520503,77
133,0.520503,77
134,0.520503,77
135,0.520503,77
136,0.520503,77
137,0.520503,77
138,0.520503,77
139,0.520503,77
140,0.520503,77
141,0.520503,77
142,0.520503,77
143,0.520503,77
144,0.520503,77
145,0.520503,77
146,0.520503,77
147,0.520503,77
148,0.520503,77
149,0.520503,77
150,0.520503,77
151,0.520503,77
152,0.520503,77
153,0.520503,77
154,0.520503,77
155,0.520503,77
156,0.520503,77
157,0.520503,77
158,0.520503,77
159,0.520503,77
160,0.520503,77
161,0.520503,77
162,0.520503,77
163,0.520503,77
164,0.520503,77
165,0.520503,77
166,0.520503,77
167,0.520503,77
168,0.520503,77
169,0.520503,77
170,0.520503,77
171,0.520503,77
172,0.520503,77
173,0.520503,77
174,0.520503,77
175,0.511272,77
176,0.511272,77
177,0.511272,77
178,0.511272,73
179,0.511272,73
180,0.511272,73
181,0.508415,73
182,0.507871,73
183,0.507871,73
184,0.507871,73
185,0.507871,71
186,0.507871,71
187,0.507871,71
188,0.507871,71
189,0.507871,71
190,0.502767,71
191,0.502767,71
192,0.502767,71
193,0.502767,71
194,0.502767,75
195,0.502767,75
196,0.502767,75
197,0.502767,75
198,0.502767,75
199,0.502767,75
