generation,best_fitness,median_tree_size
0,8.207724,63
1,8.207724,75
2,8.207724,57
3,8.207724,59
4,8.207724,133
5,8.207724,121
6,8.207724,115
7,8.207724,47
8,8.207724,41
9,8.207724,41
10,8.207724,43
11,8.207724,45
12,8.207724,51
13,8.207724,51
14,8.207724,47
15,8.207724,43
16,8.207724,47
17,8.207724,51
18,8.207724,51
19,8.207724,51
20,8.207724,55
21,8.207724,57
22,8.119687,57
23,8.119687,63
24,8.119687,63
25,7.633295,63
26,7.423805,67
27,6.595378,67
28,6.595378,69
29,6.485928,69
30,6.485928,71
31,6.04929,75
32,6.04929,77
33,6.04929,81
34,5.714862,81
35,5.714862,81
36,5.714862,85
37,5.714862,91
38,5.667508,91
39,5.667508,91
40,5.667508,91
41,5.63303,91
42,5.621774,91
43,5.621774,91
44,5.621774,91
45,5.564132,93
46,5.549415,93
47,5.549415,93
48,5.549415,93
49,5.272559,93
50,5.272559,93
51,5.272559,93
52,5.266789,93
53,5.266789,93
54,5.266789,93
55,5.135257,93
56,4.998824,91
57,4.998824,91
58,4.796355,91
59,4.796355,91
60,4.796355,91
61,4.501272,89
62,4.47271,89
63,4.47271,79
64,4.47271,73
65,4.45353,69
66,3.784151,71
67,3.784151,71
68,3.784151,75
69,3.784151,75
70,3.784151,75
71,3.420085,75
72,3.420085,75
73,3.420085,75
74,3.420085,77
75,3.420085,79
76,3.411642,79
77,3.411642,79
78,3.255021,79
79,3.080173,81
80,3.080173,81
81,3.080173,79
82,3.080173,71
83,3.080173,67
84,3.080173,65
85,3.080173,63
86,2.886071,69
87,2.886071,71
88,2.886071,81
89,2.886071,81
90,2.886071,73
91,2.875768,73
92,2.875768,71
93,2.502474,73
94,2.502474,71
95,2.502474,73
96,2.502474,75
97,2.502474,73
98,2.502474,73
99,2.502474,73
100,2.502474,73
101,2.502474,73
102,2.502474,73
103,2.502474,73
104,2.502474,73
105,2.502474,73
106,2.502474,73
107,2.502474,73
108,2.245072,73
109,2.245072,73
110,2.245072,73
111,2.245072,73
112,2.245072,73
113,2.245072,73
114,2.245072,71
115,2.245072,69
116,2.187322,69
117,2.187322,69
118,2.187322,69
119,2.187322,69
120,2.187322,71
121,2.187322,71
122,2.187322,71
123,2.187322,71
124,2.187322,71
125,2.187322,71
126,2.187322,71
127,2.187322,71
128,2.187322,71
129,2.187322,71
130,2.187322,71
131,2.187322,71
132,2.187322,71
133,2.187322,71
134,2.187322,71
135,2.187322,71
136,2.187322,71
137,2.187322,71
138,2.187322,71
139,2.187322,71
140,2.187322,71
141,2.187322,71
142,2.187322,71
143,2.187322,71
144,2.187322,71
145,2.187322,71
146,2.187322,71
147,2.187322,71
148,2.187322,71
149,2.187322,71
150,2.187322,71
151,2.187322,71
152,2.187322,71
153,2.187322,71
154,2.187322,71
155,2.187322,71
156,2.187322,71
157,2.187322,71
158,2.187322,71
159,2.187322,71
160,2.187322,71
161,2.187322,71
162,2.187322,71
163,2.187322,71
164,2.187322,71
165,2.187322,71
166,2.187322,71
167,2.187322,71
168,2.187322,71
169,2.187322,71
170,2.187322,71
171,2.187322,71
172,2.187322,71
173,2.187322,71
174,2.187322,71
175,2.187322,71
176,2.187322,71
177,2.187322,71
178,2.187322,71
179,2.187322,71
180,2.187322,71
181,2.187322,71
182,2.187322,71
183,2.187322,71
184,2.187322,71
185,2.187322,71
186,2.187322,71
187,2.187322,71
188,2.187322,71
189,2.187322,71
190,2.187322,71
191,2.187322,71
