generation,best_fitness,median_tree_size
0,763.509891,71
1,763.509891,135
2,575.676856,253
3,575.676856,125
4,575.676856,119
5,532.066093,53
6,532.066093,49
7,526.632419,49
8,526.632419,51
9,526.632419,53
10,526.632419,61
11,415.859974,71
12,415.859974,69
13,415.859974,71
14,415.859974,69
15,415.859974,73
16,415.859974,75
17,413.258634,75
18,413.258634,77
19,413.258634,77
20,413.258634,81
21,413.258634,81
22,413.258633,85
23,413.258633,81
24,409.159715,85
25,406.599734,83
26,406.599734,93
27,406.599734,97
28,406.599734,99
29,406.599734,99
30,406.599734,99
31,402.442129,97
32,402.442129,99
33,402.442129,101
34,400.478936,121
35,400.478936,123
36,400.478936,123
37,400.478936,123
38,399.315645,125
39,399.315645,131
40,399.315645,133
41,398.77355,141
42,398.77355,135
43,394.677411,129
44,394.677411,135
45,394.677411,135
46,394.4986,147
47,394.490809,153
48,394.490809,153
49,394.490809,157
50,394.490809,153
51,392.072581,153
52,392.072581,157
53,391.881104,157
54,391.721362,131
55,391.567802,125
56,391.567802,125
57,391.567802,125
58,391.021431,123
59,390.618383,125
60,390.618383,125
61,390.618383,127
62,390.618383,127
63,390.618383,127
64,390.618383,131
65,390.618383,131
66,390.618383,135
67,390.618383,137
68,390.618383,137
69,390.388974,135
70,390.388974,139
71,390.388974,135
72,389.474881,133
73,389.474881,133
74,389.474881,137
75,350.487171,145
76,350.487171,145
77,350.430615,151
78,346.157252,163
79,346.157252,165
80,346.157252,165
81,340.800647,165
82,319.769454,173
83,315.697176,171
84,315.697176,177
85,315.697176,177
86,315.697176,185
87,313.838583,187
88,313.838583,187
89,313.838583,187
90,305.958317,195
91,305.289522,195
92,305.289522,195
93,305.289522,191
94,305.289522,205
95,305.289522,205
96,303.746234,205
97,303.746234,205
98,295.14781,205
99,295.14781,215
100,295.14781,207
101,295.14781,205
102,295.14781,205
103,295.14781,205
104,295.14781,205
105,295.14781,209
106,295.14781,217
107,293.682085,219
108,293.682085,219
109,293.682085,219
110,293.682085,217
111,293.682085,213
112,293.523839,213
113,293.523839,217
114,293.523839,217
115,293.523839,221
116,293.523839,217
117,293.523839,217
118,293.523839,221
119,289.579478,221
120,289.579478,221
121,289.579478,223
122,289.579478,221
123,289.579478,223
124,289.579478,223
125,288.104548,223
126,288.104548,223
127,288.104548,223
128,288.104548,223
129,288.104548,223
130,288.104496,233
131,288.104496,233
132,288.104496,233
133,288.104496,233
134,288.088081,235
135,288.088081,237
136,288.088081,237
137,288.088081,235
138,288.088081,237
139,288.088081,235
140,288.088081,235
141,286.764142,235
142,286.764142,241
143,286.764142,241
144,286.764142,249
145,286.764142,249
146,286.764142,249
147,286.764142,249
148,286.764142,245
149,286.764142,247
150,286.764142,249
151,286.764142,249
152,286.764142,249
153,286.764142,249
154,286.764142,261
155,286.764142,251
156,286.764142,261
157,286.764142,261
158,286.764142,265
159,286.764142,261
160,286.764142,251
161,286.764142,251
162,286.764142,257
163,286.759099,265
164,286.759099,265
165,286.759099,265
166,286.759099,265
167,286.717027,265
168,286.717027,265
169,286.717027,265
170,285.729633,269
171,285.729633,271
172,285.729633,271
173,285.729633,273
174,285.729633,273
175,285.413663,273
176,285.413663,273
177,285.413663,273
178,285.413663,273
179,285.413663,273
180,285.413663,279
181,283.327492,271
182,283.327492,265
183,283.327492,265
184,283.327492,273
185,281.974872,273
186,281.974872,273
187,281.974872,273
188,279.487483,281
189,279.487483,273
190,279.487483,281
191,278.568296,283
192,278.568296,287
193,278.568296,287
194,270.669993,283
195,270.669993,277
196,270.669993,277
197,270.669993,279
198,270.661906,279
199,270.661906,281
