generation,best_fitness,median_tree_size
0,1.073869,63
1,1.073869,43
2,1.073869,95
3,1.073869,65
4,1.073869,163
5,1.073869,155
6,1.073869,153
7,1.03279,163
8,1.03279,163
9,1.03279,159
10,1.031883,159
11,1.01354,159
12,1.01354,159
13,0.98444,171
14,0.98444,171
15,0.983876,171
16,0.981226,173
17,0.981226,173
18,0.981226,171
19,0.981226,179
20,0.981226,179
21,0.981226,179
22,0.949861,179
23,0.946317,179
24,0.946317,181
25,0.945853,181
26,0.94226,181
27,0.94226,147
28,0.887293,143
29,0.887293,143
30,0.887293,147
31,0.804191,147
32,0.804191,147
33,0.804191,147
34,0.804191,149
35,0.804191,149
36,0.685681,149
37,0.685681,147
38,0.685681,119
39,0.685681,77
40,0.685681,65
41,0.685558,65
42,0.685558,73
43,0.685558,79
44,0.685558,79
45,0.685558,79
46,0.685558,79
47,0.685558,79
48,0.685558,75
49,0.685558,73
50,0.685557,67
51,0.685557,65
52,0.675556,67
53,0.675556,67
54,0.65239,67
55,0.65239,61
56,0.65239,51
57,0.647471,49
58,0.60069,49
59,0.60069,49
60,0.60069,51
61,0.441586,51
62,0.441586,51
63,0.441586,53
64,0.441586,63
65,0.441586,65
66,0.420591,65
67,0.420591,63
68,0.420591,65
69,0.404939,67
70,0.404826,67
71,0.404826,67
72,0.404826,67
73,0.393235,65
74,0.393235,65
75,0.389519,65
76,0.389519,65
77,0.389519,63
78,0.389519,67
79,0.388695,69
80,0.388695,67
81,0.384882,69
82,0.356934,71
83,0.356934,73
84,0.356934,71
85,0.356192,71
86,0.356192,71
87,0.355612,71
88,0.355497,73
89,0.355497,73
90,0.355497,75
91,0.355497,75
92,0.355497,75
93,0.344927,75
94,0.344927,77
95,0.344927,81
96,0.344927,87
97,0.337317,87
98,0.337317,87
99,0.337317,87
