generation,best_fitness,median_tree_size
0,1.367798,63
1,1.367798,59
2,1.367798,61
3,1.367798,55
4,1.367798,33
5,1.367798,39
6,1.367798,75
7,1.367798,75
8,1.221606,77
9,1.221606,69
10,1.221606,53
11,1.221606,51
12,1.190593,39
13,1.190593,35
14,1.113211,29
15,0.962485,35
16,0.962485,35
17,0.962485,37
18,0.962485,39
19,0.962485,33
20,0.825543,33
21,0.825543,33
22,0.825543,33
23,0.810523,35
24,0.810523,37
25,0.731084,37
26,0.731084,37
27,0.731084,35
28,0.731084,35
29,0.727439,35
30,0.727439,37
31,0.727439,37
32,0.727439,37
33,0.727439,37
34,0.722988,37
35,0.702022,37
36,0.702022,37
37,0.702022,37
38,0.702022,37
39,0.700313,45
40,0.700313,45
41,0.700313,45
42,0.697913,43
43,0.697913,43
44,0.697913,43
45,0.693131,43
46,0.693131,43
47,0.693131,43
48,0.693131,43
49,0.693131,43
50,0.693131,43
51,0.693131,43
52,0.6929,43
53,0.6929,43
54,0.6929,43
55,0.6929,43
56,0.689963,43
57,0.689963,43
58,0.689963,43
59,0.689963,43
60,0.689963,41
61,0.689963,41
62,0.689963,41
63,0.689963,41
64,0.689702,41
65,0.689702,41
66,0.689702,41
67,0.688448,41
68,0.688448,41
69,0.688448,41
70,0.688448,41
71,0.688448,39
72,0.688448,39
73,0.654302,39
74,0.654302,39
75,0.654302,39
76,0.654302,39
77,0.654302,41
78,0.654302,41
79,0.654302,41
80,0.654302,41
81,0.654302,41
82,0.654302,41
83,0.654302,41
84,0.654302,41
85,0.654302,41
86,0.654302,41
87,0.654302,41
88,0.654302,41
89,0.654302,41
90,0.654302,41
91,0.654302,41
92,0.654302,41
93,0.652907,41
94,0.652907,41
95,0.652907,41
96,0.652907,41
97,0.652907,41
98,0.652907,41
99,0.652907,41
100,0.652907,41
101,0.652907,41
102,0.652907,41
103,0.652907,41
104,0.652907,41
105,0.652907,41
106,0.652907,41
107,0.652907,41
108,0.652907,41
109,0.652907,41
110,0.652907,41
111,0.652907,41
112,0.652907,41
113,0.652907,41
114,0.652907,41
115,0.650539,41
116,0.650539,41
117,0.650539,41
118,0.650539,41
119,0.650539,41
120,0.650539,41
121,0.650539,41
122,0.650539,41
123,0.650539,41
124,0.650539,41
125,0.650539,41
126,0.650539,41
127,0.650539,41
128,0.650539,41
129,0.650539,41
130,0.650539,41
131,0.650539,41
132,0.650539,41
133,0.650539,41
134,0.650539,41
135,0.650539,41
136,0.650539,41
137,0.650539,41
138,0.650539,41
139,0.650539,41
140,0.650539,41
141,0.650539,41
142,0.650539,41
143,0.650539,41
144,0.650539,41
145,0.650539,41
146,0.650539,41
147,0.650539,41
148,0.650539,41
149,0.650539,41
150,0.650539,41
151,0.650539,41
152,0.650539,41
153,0.650539,41
154,0.650539,41
155,0.650539,41
156,0.650539,41
157,0.650539,41
158,0.650539,41
159,0.650539,41
160,0.650539,41
161,0.650539,41
162,0.650539,41
163,0.650539,41
164,0.650539,41
165,0.650539,41
166,0.650539,41
167,0.649952,41
168,0.649952,41
169,0.649952,41
170,0.649952,41
171,0.649952,41
172,0.649952,41
173,0.649952,41
174,0.649952,41
175,0.649952,41
176,0.649952,39
177,0.649952,39
178,0.649952,39
179,0.649952,39
180,0.649952,39
181,0.649952,39
182,0.649952,39
183,0.649952,39
184,0.649952,39
185,0.649952,39
186,0.649952,39
187,0.649952,39
188,0.649952,39
189,0.649952,39
190,0.649952,39
191,0.649952,39
192,0.649952,39
193,0.649952,39
194,0.649952,39
195,0.649952,39
196,0.649952,39
197,0.649952,39
198,0.649952,39
199,0.649952,39
200,0.649952,39
201,0.649952,39
202,0.649952,39
203,0.649952,39
204,0.649952,39
