generation,best_fitness,median_tree_size
0,1.80473,67
1,1.80473,79
2,1.80473,105
3,1.80473,113
4,1.38708,145
5,1.38708,35
6,1.018397,31
7,1.018397,27
8,0.943783,31
9,0.935291,31
10,0.794452,31
11,0.794452,33
12,0.762419,33
13,0.762419,39
14,0.680202,39
15,0.614704,39
16,0.614704,39
17,0.614704,43
18,0.614704,47
19,0.58654,47
20,0.58654,47
21,0.580165,49
22,0.580165,47
23,0.580165,49
24,0.580165,49
25,0.580165,45
26,0.519004,47
27,0.519004,49
28,0.519004,53
29,0.519004,53
30,0.503445,53
31,0.503445,53
32,0.503445,53
33,0.503445,53
34,0.503445,53
35,0.498115,53
36,0.498115,53
37,0.498115,53
38,0.498115,53
39,0.498115,53
40,0.498115,49
41,0.498115,49
42,0.498115,49
43,0.498115,49
44,0.498115,49
45,0.498115,49
46,0.498115,49
47,0.498115,49
48,0.498115,49
49,0.498115,49
50,0.498115,49
51,0.498115,49
52,0.498115,49
53,0.498115,49
54,0.498115,49
55,0.49782,49
56,0.49782,49
57,0.49782,49
58,0.49782,49
59,0.49782,49
60,0.49782,49
61,0.496304,49
62,0.496304,49
63,0.496304,49
64,0.496304,49
65,0.496304,49
66,0.496304,49
67,0.496304,49
68,0.496304,49
69,0.496304,49
70,0.496304,49
71,0.496304,49
72,0.496304,49
73,0.496304,49
74,0.496304,49
75,0.496304,49
76,0.496304,49
77,0.496304,49
78,0.496304,49
79,0.496304,49
80,0.496304,49
81,0.496304,49
82,0.496304,49
83,0.496304,49
84,0.496304,49
85,0.496304,49
86,0.496304,49
87,0.496304,49
88,0.496304,49
89,0.496304,49
90,0.496304,49
91,0.496304,49
92,0.496304,49
93,0.496304,49
94,0.496304,49
95,0.496304,49
96,0.496304,49
97,0.496304,49
98,0.496304,49
99,0.496304,49
100,0.496304,49
101,0.496304,49
102,0.496304,49
103,0.496304,49
104,0.496304,49
105,0.496304,49
106,0.496304,49
107,0.496304,49
108,0.496304,49
109,0.496304,49
110,0.496304,49
111,0.496304,49
112,0.496304,49
113,0.496304,49
114,0.496304,49
115,0.496304,49
116,0.496304,49
117,0.496304,49
118,0.496304,49
119,0.496304,49
120,0.496304,49
121,0.496304,49
122,0.496304,49
123,0.496304,49
124,0.496304,49
125,0.496304,49
126,0.496304,49
127,0.496304,49
128,0.496304,49
129,0.496304,49
130,0.496304,49
131,0.496099,49
132,0.496099,49
133,0.496099,49
134,0.496099,49
135,0.496099,53
136,0.496099,53
137,0.496099,53
138,0.496099,53
139,0.496099,53
140,0.496099,53
141,0.496099,53
142,0.496099,53
143,0.496099,53
144,0.496099,53
145,0.496099,53
146,0.496099,53
147,0.496099,53
148,0.496099,53
149,0.496099,53
150,0.496099,53
151,0.496099,53
152,0.496099,53
153,0.496099,53
154,0.496099,53
155,0.496099,53
156,0.496099,53
157,0.496099,53
158,0.496099,53
159,0.496099,53
160,0.496099,53
161,0.496099,53
162,0.496099,53
163,0.496099,53
164,0.496099,53
165,0.496099,53
166,0.496099,53
167,0.496099,53
168,0.496099,53
169,0.496099,53
170,0.496099,53
171,0.496099,53
172,0.496099,53
173,0.496099,53
174,0.496099,53
175,0.496099,53
176,0.496099,53
177,0.496099,53
178,0.496099,53
179,0.496099,53
180,0.496099,53
181,0.496099,53
182,0.496099,53
183,0.496099,53
184,0.496099,53
185,0.496099,53
186,0.496099,53
187,0.496099,53
188,0.496099,53
189,0.496099,53
190,0.496099,53
191,0.496099,53
192,0.496099,53
193,0.496099,53
194,0.496099,53
195,0.496099,53
196,0.496099,53
197,0.496099,53
198,0.496099,53
199,0.496099,53
200,0.496099,53
201,0.496099,53
202,0.496099,53
203,0.496099,53
204,0.496099,53
205,0.496099,53
206,0.496099,53
207,0.496099,53
208,0.496099,53
209,0.496099,53
210,0.496099,53
211,0.496099,53
212,0.496099,53
213,0.496099,53
214,0.496099,53
215,0.496099,53
216,0.496099,53
217,0.496099,53
218,0.496099,53
219,0.496099,53
220,0.496099,53
221,0.496099,53
222,0.496099,53
223,0.496099,53
224,0.496099,53
225,0.496099,53
226,0.496099,53
227,0.496099,53
228,0.496099,53
229,0.496099,53
230,0.496099,53
231,0.496099,53
232,0.496099,53
233,0.496099,53
234,0.496099,53
235,0.496099,53
236,0.496099,53
237,0.496099,53
238,0.496099,53
239,0.496099,53
240,0.496099,53
241,0.496099,53
242,0.496099,53
243,0.496099,53
244,0.496099,53
245,0.496099,53
246,0.496099,53
247,0.496099,53
248,0.496099,53
249,0.496099,53
250,0.496099,53
251,0.496099,53
252,0.496099,53
253,0.496099,53
254,0.496099,53
255,0.496099,53
256,0.496099,53
257,0.496099,53
258,0.496099,53
259,0.496099,53
260,0.496099,53
261,0.496099,53
262,0.496099,53
263,0.496099,53
264,0.496099,53
265,0.496099,53
266,0.496099,53
267,0.496099,53
268,0.496099,53
269,0.496099,53
270,0.496099,53
271,0.496099,53
272,0.496099,53
273,0.496099,53
274,0.496099,53
275,0.496099,53
276,0.496099,53
277,0.496099,53
278,0.496099,53
279,0.496099,53
280,0.496099,53
281,0.496099,53
282,0.496099,53
283,0.496099,53
284,0.496099,53
285,0.496099,53
286,0.496099,53
287,0.496099,53
288,0.496099,53
289,0.496099,53
290,0.496099,53
291,0.496099,53
292,0.496099,53
293,0.496099,53
294,0.496099,53
295,0.496099,53
296,0.496099,53
297,0.496099,53
298,0.496099,53
299,0.496099,53
300,0.496099,53
301,0.496099,53
302,0.496099,53
303,0.496099,53
304,0.496099,53
305,0.496099,53
306,0.496099,53
307,0.496099,53
308,0.496099,53
309,0.496099,53
310,0.496099,53
311,0.496099,53
312,0.496099,53
313,0.496099,53
314,0.496099,53
315,0.496099,53
316,0.496099,53
317,0.496099,53
318,0.496099,53
319,0.496099,53
320,0.496099,53
321,0.496099,53
322,0.496099,53
323,0.496099,53
324,0.496099,53
325,0.496099,53
326,0.496099,53
327,0.496099,53
328,0.496099,53
329,0.496099,53
330,0.496099,53
331,0.496099,53
332,0.496099,53
333,0.496099,53
334,0.496099,53
335,0.496099,53
336,0.496099,53
337,0.496099,53
338,0.496099,53
339,0.496099,53
340,0.496099,53
341,0.496099,53
342,0.496099,53
343,0.496099,53
344,0.496099,53
345,0.496099,53
346,0.496099,53
347,0.496099,53
348,0.496099,53
349,0.496099,53
350,0.496099,53
351,0.496099,53
352,0.496099,53
353,0.496099,53
354,0.496099,53
355,0.496099,53
356,0.496099,53
357,0.496099,53
