generation,best_fitness,median_tree_size
0,0.001593,63
1,0.001593,71
2,0.001593,67
3,0.001593,53
4,0.001593,41
5,0.001593,37
6,0.00106,35
7,0.00106,35
8,0.000794,35
9,0.000512,35
10,0.000449,37
11,0.000286,37
12,0.000286,37
13,0.000286,35
14,0.00018,35
15,0.000117,35
16,0.000117,37
17,3e-05,37
18,1.8e-05,37
19,1.8e-05,41
20,1.8e-05,41
21,1.4e-05,41
22,1.4e-05,43
23,1.4e-05,49
24,1.4e-05,51
25,1.4e-05,51
26,1.3e-05,47
27,1.3e-05,43
28,1.3e-05,43
29,1.3e-05,49
30,1.3e-05,49
31,1.3e-05,49
32,1.3e-05,49
33,1.3e-05,49
34,1.3e-05,49
35,1.3e-05,49
36,1.3e-05,49
37,1.3e-05,47
38,1.3e-05,45
39,1.2e-05,45
40,1.2e-05,45
41,1.2e-05,45
42,1.2e-05,45
43,1.1e-05,47
44,1.1e-05,45
45,1.1e-05,45
46,1.1e-05,49
47,1.1e-05,51
48,1.1e-05,51
49,1.1e-05,51
50,1.1e-05,51
51,1.1e-05,51
52,1.1e-05,51
53,1.1e-05,51
54,1.1e-05,51
55,1.1e-05,51
56,1.1e-05,51
57,1.1e-05,51
58,1.1e-05,51
59,1.1e-05,51
60,1.1e-05,51
61,1.1e-05,51
62,1.1e-05,51
63,1.1e-05,51
64,1e-05,51
65,1e-05,51
66,1e-05,51
67,1e-05,51
68,1e-05,51
69,1e-05,51
70,1e-05,51
71,1e-05,51
72,1e-05,51
73,1e-05,51
74,1e-05,51
75,1e-05,51
76,1e-05,51
77,1e-05,51
78,1e-05,51
79,1e-05,51
80,1e-05,51
81,1e-05,51
82,1e-05,51
83,1e-05,51
84,1e-05,51
85,1e-05,51
86,1e-05,51
87,1e-05,51
88,1e-05,51
89,1e-05,51
90,1e-05,51
91,1e-05,51
92,1e-05,51
93,1e-05,51
94,1e-05,51
95,1e-05,51
96,1e-05,51
97,1e-05,51
98,1e-05,51
99,1e-05,51
100,1e-05,51
101,1e-05,51
102,1e-05,51
103,1e-05,51
104,1e-05,51
105,1e-05,51
106,1e-05,51
107,1e-05,51
108,1e-05,51
109,1e-05,51
110,1e-05,53
111,1e-05,51
112,1e-05,51
113,1e-05,51
114,1e-05,51
115,1e-05,51
116,1e-05,51
117,1e-05,51
118,1e-05,51
119,1e-05,51
120,1e-05,51
121,1e-05,51
122,1e-05,51
123,1e-05,51
124,1e-05,51
125,9e-06,51
126,9e-06,51
127,9e-06,51
128,9e-06,51
129,9e-06,51
130,9e-06,51
131,9e-06,51
132,9e-06,51
133,9e-06,51
134,9e-06,51
135,9e-06,51
136,9e-06,51
137,9e-06,51
138,9e-06,51
139,9e-06,51
140,9e-06,51
141,9e-06,51
142,9e-06,51
143,9e-06,51
144,9e-06,51
145,9e-06,51
146,9e-06,51
147,9e-06,51
148,9e-06,51
149,9e-06,55
150,9e-06,51
151,9e-06,49
152,9e-06,49
153,9e-06,49
154,9e-06,43
155,9e-06,45
156,9e-06,49
157,9e-06,51
158,9e-06,51
159,9e-06,51
160,9e-06,51
161,9e-06,51
162,9e-06,51
163,9e-06,51
164,9e-06,51
165,9e-06,51
166,9e-06,53
167,9e-06,51
168,9e-06,53
169,9e-06,55
170,9e-06,55
171,9e-06,53
172,9e-06,51
173,9e-06,49
174,9e-06,47
175,9e-06,49
176,9e-06,49
177,9e-06,45
178,9e-06,45
179,9e-06,47
180,9e-06,45
181,9e-06,45
182,9e-06,47
183,9e-06,47
184,9e-06,47
185,9e-06,47
186,9e-06,47
187,9e-06,47
188,9e-06,47
189,9e-06,47
190,9e-06,47
191,9e-06,47
192,9e-06,47
193,9e-06,47
194,9e-06,47
195,9e-06,47
196,9e-06,47
197,9e-06,47
198,9e-06,49
199,9e-06,47
