generation,best_fitness,median_tree_size
0,8.887421,63
1,8.887421,75
2,8.887421,85
3,8.887421,129
4,8.887421,93
5,8.887421,35
6,8.887421,29
7,8.887421,35
8,8.887421,35
9,8.887421,41
10,8.887421,41
11,8.887421,41
12,8.887421,39
13,8.887421,43
14,8.887421,45
15,8.887421,41
16,8.887421,39
17,8.887421,45
18,8.887421,43
19,8.887421,45
20,8.887421,45
21,8.887421,47
22,8.887421,47
23,8.887421,47
24,8.887421,47
25,8.887421,49
26,8.887421,49
27,8.887421,53
28,8.887421,55
29,8.887421,47
30,8.887421,47
31,8.633155,47
32,8.633155,47
33,8.633155,49
34,8.633155,55
35,8.633155,55
36,8.633155,55
37,8.633155,55
38,8.633155,51
39,8.633155,49
40,8.633155,43
41,8.633155,39
42,8.633155,41
43,8.633155,41
44,8.633155,39
45,8.633155,37
46,8.633155,35
47,8.633155,39
48,8.633155,39
49,8.633155,41
50,8.633155,43
51,8.633155,43
52,8.633155,45
53,8.633155,47
54,8.633155,47
55,8.291216,47
56,8.291216,47
57,8.291216,47
58,8.291216,47
59,8.291216,47
60,8.050639,47
61,7.906532,39
62,7.906532,47
63,7.906532,39
64,7.906532,33
65,7.906532,31
66,7.906532,29
67,7.906532,29
68,7.906532,31
69,7.906532,31
70,7.906532,31
71,7.906532,35
72,7.906532,35
73,7.906532,35
74,7.906532,35
75,7.906532,35
76,7.906532,35
77,7.906532,35
78,7.906532,35
79,7.731211,35
80,7.731211,35
81,7.731211,35
82,7.731211,35
83,7.731211,35
84,7.731211,35
85,7.731211,35
86,7.731211,35
87,7.731211,35
88,7.731211,35
89,7.731211,35
90,7.731211,35
91,7.731211,35
92,7.731211,35
93,7.731211,35
94,7.731211,35
95,7.731211,35
96,7.731211,35
97,7.731211,35
98,7.731211,35
99,7.731211,35
100,7.731211,35
101,7.731211,35
102,7.731211,35
103,7.731211,35
104,7.731211,35
105,7.731211,35
106,7.731211,35
107,7.731211,35
108,7.731211,35
109,7.731211,35
110,7.731211,35
111,7.731211,35
112,7.731211,35
113,7.731211,35
114,7.731211,35
115,7.731211,35
116,7.731211,35
117,7.731211,35
118,7.731211,35
119,7.731211,35
120,7.731211,35
121,7.731211,35
122,7.731211,35
123,7.731211,35
124,7.731211,35
125,7.731211,35
126,7.731211,31
127,7.731211,33
128,7.731211,31
129,7.731211,31
130,7.731211,31
131,7.731211,35
132,7.731211,31
133,7.731211,31
134,7.731211,31
135,7.731211,33
136,7.731211,33
137,7.731211,31
138,7.731211,31
139,7.731211,31
140,7.731211,31
141,7.731211,31
142,7.731211,31
143,7.731211,33
144,7.731211,31
145,7.731211,33
146,7.731211,33
147,7.731211,33
148,7.731211,33
149,7.731211,33
150,7.731211,33
151,7.731211,33
152,7.731211,33
153,7.731211,33
154,7.731211,33
155,7.731211,33
156,7.731211,33
157,7.731211,33
158,7.731211,33
159,7.731211,33
160,7.731211,35
161,7.731211,33
162,7.731211,33
163,7.731211,33
164,7.731211,33
165,7.731211,33
166,7.731211,33
167,7.731211,33
168,7.731211,33
169,7.731211,33
170,7.731211,33
171,7.731211,33
172,7.731211,33
173,7.731211,33
174,7.731211,33
175,7.731211,33
176,7.731211,33
177,7.731211,33
178,7.731211,33
179,7.731211,33
180,7.731211,33
181,7.731211,33
182,7.731211,33
183,7.731211,33
184,7.731211,33
185,7.731211,33
186,7.731211,33
187,7.731211,35
188,7.731211,35
189,7.731211,33
190,7.731211,33
191,7.731211,33
192,7.731211,33
193,7.731211,33
194,7.731211,33
195,7.731211,33
196,7.731211,33
197,7.731211,33
198,7.731211,33
199,7.731211,33
