generation,best_fitness,median_tree_size
0,6.84018,63
1,6.84018,65
2,6.84018,89
3,6.84018,101
4,6.84018,101
5,6.84018,103
6,6.84018,75
7,6.84018,59
8,6.84018,51
9,6.84018,49
10,6.84018,51
11,6.84018,55
12,6.84018,57
13,6.84018,57
14,6.84018,57
15,6.516625,63
16,6.361405,65
17,5.320195,69
18,4.68807,69
19,3.99593,65
20,3.99593,67
21,3.970719,67
22,3.96286,69
23,3.33903,73
24,3.276916,73
25,3.276916,77
26,3.276916,77
27,3.275338,75
28,3.272892,75
29,3.259339,75
30,3.249367,81
31,3.249367,85
32,3.233812,87
33,3.138987,91
34,3.138987,99
35,3.138987,99
36,3.138987,99
37,3.138987,99
38,3.138987,91
39,3.138987,91
40,3.138987,91
41,3.136121,91
42,3.136121,91
43,3.134615,91
44,3.134615,87
45,3.134615,87
46,3.133804,87
47,3.133804,87
48,3.133804,91
49,3.133804,87
50,3.133804,91
51,3.133804,89
52,3.133804,87
53,3.133804,87
54,3.133804,91
55,3.133804,87
56,3.133804,93
57,3.133804,93
58,3.133804,93
59,3.128761,93
60,3.128761,93
61,3.125937,93
62,3.111893,93
63,3.111893,93
64,3.1034,93
65,3.1034,93
66,3.1034,93
67,3.1034,97
68,3.1034,99
69,3.097742,99
70,3.081895,99
71,3.081895,99
72,3.081895,99
73,3.081895,97
74,3.081895,93
75,3.081895,93
76,3.081895,93
77,3.081895,93
78,3.074331,93
79,3.074331,93
80,3.074331,89
81,3.066173,89
82,3.066173,89
83,3.066173,89
84,3.066173,89
85,3.066173,89
86,3.061079,89
87,3.061079,89
88,3.061079,89
89,3.061079,87
90,3.061079,85
91,3.061079,85
92,3.061079,85
93,3.061079,85
94,3.061079,85
95,3.061079,85
96,3.045416,85
97,3.045416,85
98,3.045416,85
99,3.045416,85
100,3.045416,87
101,3.045416,85
102,3.045416,91
103,3.045416,87
104,3.045416,87
105,3.045416,87
106,3.045416,87
107,3.045416,87
108,3.045416,87
109,3.045416,87
110,3.045416,87
111,3.045416,87
112,3.045416,87
113,3.045416,87
114,3.045416,95
115,3.045416,95
116,3.045416,95
117,3.045416,95
118,3.045416,95
119,3.045416,95
120,3.045416,95
121,3.045416,95
122,3.033949,97
123,3.033949,97
124,3.033949,97
125,3.033949,97
126,3.033949,103
127,3.033949,103
128,3.032996,103
129,3.032996,103
130,3.032996,103
131,3.032996,103
132,3.00678,103
133,3.00678,103
134,3.00639,103
135,3.00639,103
136,3.00639,103
137,3.00639,101
138,3.00639,103
139,3.00639,101
140,2.999326,101
141,2.999326,101
142,2.999326,101
143,2.999326,101
144,2.997886,101
145,2.997886,101
146,2.997886,101
147,2.997886,101
148,2.997886,101
149,2.997886,101
150,2.997886,101
151,2.997886,101
152,2.997886,101
153,2.997886,101
154,2.997886,101
155,2.997886,101
156,2.997886,101
157,2.997886,101
158,2.997886,101
159,2.997886,101
160,2.997886,101
161,2.997886,101
162,2.997886,101
163,2.997886,101
164,2.997886,101
165,2.997886,101
166,2.997886,101
167,2.997886,101
168,2.997886,101
169,2.997886,101
170,2.996827,101
171,2.996827,101
172,2.996827,101
173,2.996827,101
174,2.996827,99
175,2.996827,95
176,2.996827,95
