generation,best_fitness,median_tree_size
0,1.224851,63
1,1.224851,43
2,1.224851,99
3,1.224851,99
4,1.16142,99
5,1.16142,99
6,1.16142,101
7,1.16142,79
8,1.16142,33
9,1.16142,29
10,1.16142,27
11,1.06343,33
12,1.06343,37
13,1.056638,39
14,1.056638,39
15,1.049562,39
16,1.049562,41
17,1.049562,49
18,1.03875,49
19,1.03875,39
20,1.03875,39
21,1.03875,41
22,1.035938,41
23,1.035938,41
24,1.035938,47
25,1.035938,49
26,1.03484,49
27,1.03484,49
28,1.03484,49
29,1.03484,49
30,1.03484,49
31,1.03258,49
32,1.03258,49
33,0.994976,49
34,0.994976,55
35,0.994976,49
36,0.994976,55
37,0.987878,57
38,0.987878,57
39,0.987878,57
40,0.987878,57
41,0.987878,63
42,0.987878,63
43,0.987878,63
44,0.987878,63
45,0.984176,63
46,0.983204,63
47,0.983204,63
48,0.983204,63
49,0.983204,65
50,0.983204,65
51,0.983204,65
52,0.983204,65
53,0.983204,65
54,0.983204,65
55,0.983204,65
56,0.983204,65
57,0.983204,65
58,0.983204,65
59,0.983204,65
60,0.983204,65
61,0.983204,65
62,0.983204,65
63,0.983204,65
64,0.983204,65
65,0.979341,65
66,0.979341,65
67,0.979341,65
68,0.979341,65
69,0.979341,65
70,0.979341,65
71,0.979341,65
72,0.979341,65
73,0.979341,65
74,0.977471,65
75,0.977471,65
76,0.977471,65
77,0.977471,65
78,0.977471,65
79,0.977471,65
80,0.977471,65
81,0.974914,65
82,0.974914,65
83,0.974914,65
84,0.974914,61
85,0.974914,61
86,0.974914,61
87,0.974914,61
88,0.974914,61
89,0.974914,61
90,0.974914,61
91,0.974914,61
92,0.974914,61
93,0.974914,61
94,0.970774,61
95,0.970774,61
96,0.970774,61
97,0.970774,63
98,0.808355,63
99,0.808355,63
100,0.808355,63
101,0.808355,63
102,0.808355,63
103,0.808355,63
104,0.808355,63
105,0.808355,63
106,0.808355,63
107,0.808355,63
108,0.808355,63
109,0.808355,65
110,0.808355,69
111,0.808355,69
112,0.808355,69
113,0.808355,69
114,0.808355,69
115,0.808355,69
116,0.808355,69
117,0.808355,69
118,0.808355,69
119,0.808355,69
120,0.808355,69
121,0.808355,69
122,0.808355,69
123,0.808355,69
124,0.808355,69
125,0.808355,69
126,0.808355,69
127,0.808355,69
128,0.808355,69
129,0.808355,69
130,0.808355,69
131,0.808355,69
132,0.808355,69
133,0.808355,69
134,0.808355,69
135,0.808355,69
136,0.808355,69
137,0.808355,69
138,0.808355,69
139,0.808355,69
140,0.808355,69
141,0.808355,69
142,0.808355,69
143,0.808355,69
144,0.808355,69
145,0.808355,69
146,0.808355,69
147,0.808355,69
148,0.808355,69
149,0.808355,69
150,0.808355,69
151,0.808355,69
152,0.808355,69
153,0.808355,69
154,0.808355,69
155,0.808355,69
156,0.808355,69
157,0.808355,69
158,0.808355,69
159,0.808355,69
160,0.808355,69
161,0.808355,69
162,0.808355,69
163,0.808355,69
164,0.808355,69
165,0.808355,69
166,0.808355,69
167,0.808355,69
168,0.808355,69
169,0.808355,69
170,0.808355,71
171,0.808355,71
172,0.808355,71
173,0.808355,71
174,0.808355,71
175,0.808355,71
176,0.808355,71
177,0.808355,71
178,0.808355,71
179,0.808355,71
180,0.808355,71
181,0.808355,71
182,0.808355,71
183,0.808355,71
184,0.808355,71
185,0.808355,71
186,0.808355,71
187,0.808355,71
188,0.808355,71
189,0.808355,71
190,0.808355,71
191,0.808355,71
192,0.808355,71
193,0.808355,71
194,0.808355,71
195,0.808355,71
196,0.808355,71
197,0.808355,71
198,0.808355,71
199,0.808355,71
