generation,best_fitness,median_tree_size
0,7.635075,65
1,7.635075,73
2,7.635075,31
3,7.635075,33
4,7.635075,81
5,7.635075,95
6,7.635075,39
7,7.635075,41
8,7.635075,41
9,7.635075,45
10,7.635075,45
11,7.635075,51
12,7.635075,55
13,7.635075,59
14,7.635075,59
15,6.563145,61
16,6.563145,63
17,6.563145,65
18,6.563145,67
19,6.563145,67
20,6.563145,63
21,6.323749,57
22,6.145886,71
23,5.7898,91
24,5.707146,95
25,5.707146,103
26,5.707146,105
27,5.707146,103
28,5.571021,103
29,5.571021,109
30,5.571021,105
31,5.346281,101
32,5.346281,95
33,5.27485,99
34,5.27485,97
35,5.27485,99
36,5.27485,99
37,5.27485,99
38,5.27485,99
39,5.27485,99
40,5.27485,99
41,5.27485,105
42,5.251627,105
43,5.251627,105
44,5.251627,101
45,5.251627,105
46,5.251627,101
47,5.251627,107
48,5.251627,109
49,5.251627,109
50,5.251627,109
51,5.251627,109
52,5.149106,109
53,5.149106,109
54,5.149106,107
55,5.149106,109
56,5.149106,111
57,5.149106,111
58,5.149106,111
59,5.149106,111
60,5.149093,111
61,5.149093,111
62,5.149093,111
63,5.149093,111
64,5.149093,111
65,5.149093,111
66,5.149093,113
67,5.011055,113
68,5.011055,117
69,5.011055,117
70,5.011055,117
71,5.011055,117
72,5.011055,119
73,5.011055,117
74,5.011055,119
75,5.011055,119
76,5.011055,119
77,5.011055,119
78,5.011055,123
79,5.011055,123
80,5.011055,123
81,5.011055,123
82,5.011055,123
83,5.011055,123
84,5.011055,123
85,4.929524,123
86,4.929524,123
87,4.929524,123
88,4.929524,123
89,4.929524,119
90,4.929524,121
91,4.929524,121
92,4.929524,121
93,4.929524,121
94,4.929524,121
95,4.929524,121
96,4.929524,121
97,4.929524,121
98,4.929524,121
99,4.929524,121
100,4.929524,113
101,4.929524,111
102,4.929524,111
103,4.929524,111
104,4.929524,111
105,4.929524,113
106,4.929524,113
107,4.929524,113
108,4.929524,113
109,4.929524,115
110,4.916166,115
111,4.916166,115
112,4.916166,115
113,4.916166,115
114,4.916166,115
115,4.916166,115
116,4.893568,115
117,4.893568,115
118,4.893568,115
119,4.893568,115
120,4.893568,115
121,4.893568,115
122,4.893568,113
123,4.893568,113
124,4.893568,113
125,4.893568,107
126,4.893568,99
127,4.893568,99
128,4.893568,101
129,4.893568,101
130,4.893568,101
131,4.893568,101
132,4.893568,101
133,4.893568,101
134,4.893568,107
135,4.893568,115
136,4.893568,115
137,4.893253,115
138,4.893253,115
139,4.893253,115
140,4.893253,117
141,4.893253,115
142,4.893253,109
143,4.893253,109
144,4.893253,109
145,4.893253,109
146,4.695764,111
147,4.695764,111
148,4.695764,111
149,4.695764,111
150,4.695764,111
151,4.695764,111
152,4.695764,111
153,4.695764,111
154,4.695764,111
155,4.695764,111
156,4.695764,111
157,4.691506,111
158,4.667858,111
159,4.667858,111
160,4.667858,115
161,4.667858,111
162,4.667858,111
163,4.667858,115
164,4.667858,115
165,4.544549,115
166,4.544549,115
167,4.544549,115
168,4.544549,107
169,4.544549,101
170,4.463277,105
171,4.463277,109
172,4.463277,103
173,4.463277,103
174,4.463277,103
175,4.463277,103
176,4.463277,103
177,4.463277,103
178,4.463277,103
179,4.463277,103
180,4.463277,103
181,4.463277,103
182,4.463277,103
183,4.463277,103
184,4.463277,103
185,4.463277,103
186,4.463277,103
187,4.463277,103
188,4.463277,103
189,4.463277,103
190,4.463277,103
191,4.463277,103
192,4.463277,103
193,4.463277,103
194,4.463277,103
195,4.463277,103
196,4.463277,103
197,4.099302,103
198,4.099302,103
199,4.099302,103
