generation,best_fitness,median_tree_size
0,8.345569,63
1,8.345569,59
2,8.345569,33
3,8.345569,53
4,8.345569,65
5,8.345569,65
6,8.345569,71
7,8.345569,73
8,8.345569,81
9,8.345569,85
10,8.345569,91
11,8.345569,91
12,8.345569,81
13,8.345569,81
14,8.345569,81
15,8.345569,83
16,8.345569,81
17,8.345569,81
18,8.345569,75
19,8.345569,77
20,8.345569,79
21,8.345569,81
22,8.345569,83
23,8.345569,81
24,8.345569,83
25,8.345569,81
26,8.345569,83
27,8.345569,77
28,8.345569,79
29,8.345569,81
30,8.345569,83
31,8.345569,87
32,8.345569,87
33,8.345569,91
34,8.345569,101
35,8.345569,101
36,8.345569,101
37,8.345569,101
38,8.345569,89
39,8.345569,85
40,8.345569,87
41,8.345569,87
42,8.345569,79
43,8.345569,79
44,8.345569,75
45,8.345569,75
46,8.345569,75
47,8.345569,75
48,8.345569,75
49,8.345569,81
50,8.345569,81
51,8.345569,79
52,8.345569,79
53,8.345569,75
54,8.345569,77
55,8.345569,77
56,8.345569,77
57,8.345569,77
58,8.345569,77
59,8.345569,83
60,8.345569,83
61,8.345569,83
62,8.345569,75
63,8.345569,83
64,8.345569,85
65,8.345569,85
66,8.345569,85
67,8.345569,85
68,8.345569,93
69,8.345569,93
70,8.345569,93
71,8.345569,97
72,8.345569,97
73,8.345569,97
74,8.345569,99
75,8.345569,105
76,8.345569,105
77,8.345569,105
78,8.345569,105
79,8.345569,105
80,8.345569,107
81,8.345569,105
82,8.345569,105
83,8.345569,105
84,8.345569,105
85,8.345569,105
86,8.345569,105
87,8.345569,105
88,8.345569,105
89,8.345569,105
90,8.345569,105
91,8.345569,105
92,8.345569,105
93,8.345569,105
94,8.345569,107
95,8.345569,111
96,7.796959,137
97,7.488739,137
98,7.488739,137
99,7.413489,137
100,7.413489,137
101,7.413489,137
102,7.413489,137
103,7.413489,131
104,7.334743,131
105,7.334743,131
106,7.334743,131
107,7.334743,131
108,7.334743,131
109,7.334743,133
110,7.28798,137
111,7.28798,137
112,7.28798,137
113,7.229911,137
114,7.229911,137
115,7.229911,137
116,7.229911,137
117,7.229911,139
118,7.229911,139
119,7.229911,139
120,7.229911,139
121,7.229911,139
122,7.229911,139
123,7.229911,139
124,7.196599,139
125,7.196599,139
126,7.196599,139
127,7.196599,145
128,7.196599,145
129,7.196599,145
130,7.177259,145
131,7.177259,145
132,7.177259,145
133,7.177259,145
134,7.177259,145
135,7.177259,145
136,7.173589,149
137,7.173589,149
138,7.173589,149
139,7.173589,149
140,7.173589,149
141,7.173589,149
142,7.173589,149
143,7.173589,149
144,7.173589,149
145,7.173589,149
