generation,best_fitness,median_tree_size
0,6.552552,63
1,4.710771,73
2,4.710771,57
3,4.710771,75
4,4.03444,67
5,3.90407,35
6,3.90407,33
7,3.90407,39
8,3.137112,39
9,3.036438,41
10,2.956695,45
11,1.399833,47
12,1.399833,49
13,1.399833,53
14,1.399833,55
15,1.399833,57
16,1.399833,57
17,1.399833,59
18,1.399833,59
19,1.399833,59
20,1.399833,59
21,1.399833,59
22,1.399833,59
23,1.399833,59
24,1.399833,59
25,1.399833,61
26,1.399833,63
27,1.399833,65
28,1.399833,63
29,1.399833,63
30,1.399833,63
31,1.399833,63
32,1.399833,63
33,1.399833,67
34,1.399833,67
35,1.399833,67
36,0.985615,47
37,0.985615,49
38,0.985615,45
39,0.985615,43
40,0.985615,41
41,0.985615,39
42,0.985615,41
43,0.985615,39
44,0.979889,39
45,0.979889,41
46,0.979889,39
47,0.979889,41
48,0.979889,43
49,0.979889,43
50,0.974096,43
51,0.974096,43
52,0.800012,43
53,0.800012,43
54,0.800012,45
55,0.784856,43
56,0.784856,43
57,0.784856,41
58,0.784856,41
59,0.777305,41
60,0.777305,41
61,0.765379,41
62,0.765379,41
63,0.765379,39
64,0.765379,41
65,0.765379,39
66,0.74181,41
67,0.74181,39
68,0.730885,39
69,0.730885,41
70,0.730885,39
71,0.730885,39
72,0.730885,39
73,0.730885,39
74,0.730885,39
75,0.730885,39
76,0.730885,39
77,0.730885,39
78,0.730885,39
79,0.730885,39
80,0.730885,39
81,0.730885,39
82,0.730885,39
83,0.730885,39
84,0.730885,39
85,0.730885,39
86,0.730885,39
87,0.730885,41
88,0.730885,39
89,0.730885,39
90,0.730885,39
91,0.725117,39
92,0.725117,39
93,0.725117,39
94,0.725117,41
95,0.725117,41
96,0.725117,41
97,0.725117,41
98,0.725117,41
99,0.725117,41
100,0.725117,41
101,0.725117,41
102,0.725117,41
103,0.725117,41
104,0.725117,41
105,0.725117,41
106,0.725117,41
107,0.725117,41
108,0.725117,41
109,0.725117,41
110,0.725117,41
111,0.725117,41
112,0.725117,41
113,0.725117,41
114,0.725117,41
115,0.725117,41
116,0.725117,41
117,0.725117,41
118,0.725117,41
119,0.725117,41
120,0.725117,41
121,0.725117,41
122,0.725117,41
123,0.725117,41
124,0.725117,41
125,0.725117,41
126,0.725117,41
127,0.725117,41
128,0.725117,41
129,0.725117,41
130,0.725117,41
131,0.725117,41
132,0.725117,41
133,0.725117,41
134,0.725117,41
135,0.725117,41
136,0.725117,41
137,0.725117,41
138,0.725117,41
139,0.721421,41
140,0.721421,41
141,0.721421,41
142,0.716461,41
143,0.716461,41
144,0.716461,41
145,0.716461,41
146,0.716461,41
147,0.716461,41
148,0.716461,41
149,0.716461,41
150,0.716461,41
151,0.716461,41
152,0.716461,41
153,0.716461,41
154,0.716461,41
155,0.716461,41
156,0.716461,41
157,0.716461,41
158,0.716461,41
159,0.716461,41
160,0.716461,41
161,0.716461,41
162,0.716461,41
163,0.716461,41
164,0.716461,41
165,0.716461,39
