generation,best_fitness,median_tree_size
0,1.495931,91
1,0.441121,73
2,0.410479,75
3,0.386803,57
4,0.374247,53
5,0.358274,47
6,0.257598,45
7,0.257598,45
8,0.160836,45
9,0.14648,45
10,0.14648,45
11,0.12275,49
12,0.12275,51
13,0.121119,53
14,0.121119,51
15,0.114612,53
16,0.112669,57
17,0.112669,63
18,0.112669,71
19,0.112669,75
20,0.112669,75
21,0.111752,75
22,0.096688,75
23,0.096688,75
24,0.096688,75
25,0.096688,81
26,0.091451,87
27,0.088444,87
28,0.088444,89
29,0.059281,89
30,0.059281,91
31,0.059281,91
32,0.059281,91
33,0.059281,91
34,0.059281,91
35,0.059281,79
36,0.059281,77
37,0.059281,69
38,0.059281,77
39,0.059281,101
40,0.059281,101
41,0.059281,101
42,0.059281,101
43,0.059281,101
44,0.059281,101
45,0.059281,101
46,0.059281,101
47,0.059281,71
48,0.059281,69
49,0.059281,63
50,0.059281,57
51,0.049162,63
52,0.038433,63
53,0.038433,63
54,0.038433,63
55,0.038433,63
56,0.038433,53
57,0.038433,53
58,0.038433,55
59,0.038433,51
60,0.038433,51
61,0.038433,51
62,0.035824,51
63,0.035824,51
64,0.035824,51
65,0.035824,53
66,0.035824,53
67,0.035824,57
68,0.034127,59
69,0.030971,59
70,0.030971,59
71,0.030971,61
72,0.030971,63
73,0.030971,63
74,0.030953,63
75,0.030386,63
76,0.030386,63
77,0.030386,65
78,0.030386,73
79,0.030386,73
80,0.030386,73
81,0.030386,73
82,0.030386,73
83,0.030386,73
84,0.030386,73
85,0.030386,73
86,0.030386,73
87,0.030386,73
88,0.030386,73
89,0.030386,73
90,0.030386,73
91,0.030386,73
92,0.030386,73
93,0.030315,73
94,0.030315,73
95,0.030315,73
96,0.030315,73
97,0.030315,67
98,0.030315,63
99,0.030315,67
100,0.030315,63
101,0.030315,69
102,0.030315,63
103,0.030315,71
104,0.030315,63
105,0.027043,63
106,0.025016,65
107,0.025016,69
108,0.025016,71
109,0.025016,77
110,0.025016,71
111,0.025016,71
112,0.017756,71
113,0.017756,71
114,0.017756,71
115,0.017756,73
116,0.017756,73
117,0.017396,73
118,0.017396,73
119,0.017396,73
120,0.017396,73
121,0.017396,73
122,0.017396,73
123,0.017396,73
124,0.017396,73
125,0.017396,73
126,0.017396,73
127,0.01734,73
128,0.01734,73
129,0.01734,73
130,0.01734,73
131,0.01734,73
132,0.01734,73
133,0.01734,73
134,0.01734,73
135,0.01734,73
136,0.01734,73
137,0.01734,73
138,0.01734,73
139,0.01734,73
140,0.01734,73
141,0.01734,73
142,0.01734,73
143,0.01734,73
144,0.01734,73
145,0.01734,73
146,0.01734,73
147,0.01734,73
148,0.01734,73
149,0.01734,73
150,0.01734,73
151,0.01734,73
152,0.017063,73
153,0.017063,73
154,0.017063,73
155,0.017063,73
156,0.017063,73
157,0.016971,73
158,0.016971,73
159,0.016971,73
160,0.016971,73
161,0.01631,73
162,0.01631,73
163,0.01631,73
164,0.01631,73
165,0.01631,73
166,0.01631,73
167,0.01631,73
168,0.01631,73
169,0.0163,73
170,0.0163,71
171,0.0163,71
172,0.0163,71
173,0.0163,71
174,0.0163,71
175,0.0163,71
176,0.0163,71
177,0.0163,71
178,0.0163,71
179,0.015951,71
180,0.015951,71
181,0.015951,71
182,0.015951,73
183,0.015951,73
184,0.015951,73
185,0.015951,73
186,0.015951,73
187,0.015951,73
188,0.015951,73
189,0.015951,73
190,0.015951,73
191,0.015951,73
192,0.015951,73
193,0.015951,73
194,0.015951,73
195,0.015951,73
196,0.015951,73
197,0.015951,73
198,0.015951,73
199,0.015951,73
