generation,best_fitness,median_tree_size
0,1.923283,65
1,1.923283,37
2,1.923283,47
3,1.923283,37
4,1.923283,33
5,1.923283,25
6,1.923283,25
7,1.923283,35
8,1.566589,45
9,1.566589,45
10,1.16943,33
11,1.156388,25
12,1.10241,29
13,1.10241,31
14,1.10241,29
15,1.10241,27
16,1.10241,25
17,1.10241,25
18,1.10241,25
19,1.10241,27
20,1.10241,27
21,1.10241,27
22,1.10241,27
23,1.10241,27
24,1.10241,29
25,1.10241,29
26,1.10241,31
27,1.071389,33
28,1.071389,33
29,1.071389,33
30,1.071389,35
31,1.071389,35
32,1.071389,35
33,1.071389,35
34,1.071389,35
35,1.071389,35
36,1.071211,35
37,1.071211,35
38,1.071211,35
39,1.071211,35
40,1.071211,35
41,1.071211,35
42,1.071211,35
43,1.013154,35
44,1.013154,35
45,1.013154,35
46,1.013154,35
47,1.013154,35
48,0.815767,35
49,0.815767,35
50,0.815767,35
51,0.782541,35
52,0.782541,29
53,0.761778,27
54,0.761778,29
55,0.761778,29
56,0.761778,29
57,0.761778,29
58,0.761778,29
59,0.761778,29
60,0.749126,29
61,0.749126,27
62,0.749126,29
63,0.749126,29
64,0.749126,29
65,0.749126,29
66,0.745025,29
67,0.745025,29
68,0.745025,31
69,0.745025,31
70,0.745025,31
71,0.745025,31
72,0.745025,31
73,0.745025,31
74,0.745025,31
75,0.745025,31
76,0.745025,31
77,0.745025,31
78,0.745025,31
79,0.745025,31
80,0.745025,31
81,0.745025,31
82,0.745025,31
83,0.745025,31
84,0.734024,31
85,0.734024,31
86,0.734024,31
87,0.734024,33
88,0.734024,33
89,0.734024,33
90,0.734024,33
91,0.734024,33
92,0.734024,33
93,0.734024,33
94,0.734024,33
95,0.734024,33
96,0.734024,33
97,0.734024,33
98,0.734024,33
99,0.734024,33
100,0.734024,33
101,0.734024,33
102,0.734024,33
103,0.734024,33
104,0.734024,33
105,0.734024,33
106,0.734024,33
107,0.734024,33
108,0.734024,33
109,0.734024,33
110,0.734024,33
111,0.734024,33
112,0.734024,33
113,0.734024,33
114,0.734024,33
115,0.734024,33
116,0.734024,33
117,0.734024,33
118,0.734024,33
119,0.734024,33
120,0.734024,33
121,0.734024,33
122,0.734024,33
123,0.734024,33
124,0.734024,33
125,0.734024,33
126,0.734024,33
127,0.734024,33
128,0.734024,33
129,0.734024,33
130,0.734024,33
131,0.734024,33
132,0.734024,33
133,0.734024,33
134,0.734024,33
135,0.734024,33
136,0.734024,33
137,0.734024,33
138,0.734024,33
139,0.734024,33
140,0.734024,33
141,0.734024,33
142,0.734024,33
143,0.734024,33
144,0.734024,33
145,0.734024,33
146,0.734024,33
147,0.734024,33
148,0.734024,33
149,0.734024,33
150,0.734024,33
151,0.734024,33
152,0.734024,33
153,0.734024,33
154,0.734024,33
155,0.734024,33
156,0.734024,33
157,0.734024,33
158,0.734024,33
159,0.734024,33
160,0.734024,33
161,0.734024,33
162,0.734024,33
163,0.734024,33
164,0.734024,33
165,0.734024,33
166,0.734024,33
167,0.734024,33
168,0.734024,33
169,0.734024,33
170,0.734024,33
171,0.734024,33
172,0.734024,33
173,0.734024,33
174,0.734024,33
175,0.734024,33
176,0.734024,33
177,0.734024,33
178,0.734024,33
179,0.734024,33
180,0.734024,33
181,0.734024,33
182,0.734024,33
183,0.734024,33
184,0.734024,33
185,0.734024,33
186,0.734024,33
187,0.734024,33
188,0.734024,33
189,0.734024,33
190,0.734024,33
191,0.734024,33
192,0.734024,33
193,0.734024,33
194,0.734024,33
195,0.734024,33
196,0.734024,33
197,0.734024,33
198,0.734024,33
199,0.734024,33
