generation,best_fitness,median_tree_size
0,1.48566,63
1,0.898082,41
2,0.830065,23
3,0.830065,29
4,0.830065,33
5,0.773895,37
6,0.773895,39
7,0.767467,45
8,0.767467,47
9,0.767467,47
10,0.738421,47
11,0.738421,47
12,0.738421,47
13,0.738421,47
14,0.73828,43
15,0.73828,47
16,0.7372,47
17,0.718941,47
18,0.718941,47
19,0.718941,49
20,0.713831,53
21,0.713831,57
22,0.713831,57
23,0.710263,55
24,0.710263,59
25,0.710263,59
26,0.710263,65
27,0.710263,65
28,0.710263,63
29,0.710263,63
30,0.710263,63
31,0.710263,63
32,0.710263,63
33,0.710263,63
34,0.710263,63
35,0.710263,67
36,0.710263,67
37,0.710263,67
38,0.710263,69
39,0.710263,69
40,0.710263,69
41,0.710263,69
42,0.710263,69
43,0.710263,69
44,0.710263,69
45,0.707794,71
46,0.707794,71
47,0.707794,71
48,0.707794,71
49,0.707794,71
50,0.707794,71
51,0.707794,71
52,0.707794,71
53,0.707723,71
54,0.707723,71
55,0.705296,71
56,0.705296,71
57,0.705296,71
58,0.705296,77
59,0.705296,77
60,0.705296,77
61,0.705296,77
62,0.705296,77
63,0.705296,77
64,0.705296,77
65,0.705296,77
66,0.705296,77
67,0.703266,77
68,0.703266,77
69,0.703266,77
70,0.703266,77
71,0.703266,77
72,0.703266,77
73,0.703266,77
74,0.703266,77
75,0.703266,77
76,0.703266,77
77,0.703266,77
78,0.703266,77
79,0.703057,77
80,0.697229,77
81,0.697229,77
82,0.697229,77
83,0.697229,73
84,0.697229,73
85,0.697229,73
86,0.697229,73
87,0.697229,73
88,0.697229,73
89,0.697229,73
90,0.697229,73
91,0.697229,73
92,0.697229,73
93,0.697229,73
94,0.697229,75
95,0.697229,73
96,0.697229,73
97,0.697229,73
98,0.697229,73
99,0.697229,73
100,0.697229,73
101,0.697229,73
102,0.697229,73
103,0.697229,73
104,0.697229,73
105,0.697229,73
106,0.697229,79
107,0.696159,73
108,0.696159,73
109,0.696159,73
110,0.696159,73
111,0.696159,71
112,0.696159,71
113,0.696159,71
114,0.696159,71
115,0.696159,71
116,0.696159,71
117,0.696159,71
118,0.696159,71
119,0.696159,71
120,0.696159,71
121,0.696159,71
122,0.696159,71
123,0.696159,71
124,0.696159,71
125,0.696159,71
126,0.696159,71
127,0.696159,71
128,0.696159,71
129,0.696159,71
130,0.696159,71
131,0.696159,71
132,0.696159,71
133,0.696159,71
134,0.696159,71
135,0.696159,71
136,0.696159,71
137,0.696159,71
138,0.696159,71
139,0.696159,71
140,0.696159,71
141,0.696159,71
142,0.696159,71
143,0.696159,71
144,0.696159,71
145,0.696159,71
146,0.696159,71
147,0.696159,71
148,0.696159,71
149,0.696159,71
150,0.696159,71
151,0.696159,71
152,0.696159,71
153,0.696159,71
154,0.696159,71
155,0.696159,71
156,0.696159,71
157,0.696159,71
158,0.696159,79
159,0.696159,71
160,0.695383,71
161,0.695383,71
162,0.695383,71
163,0.695383,71
164,0.695383,71
165,0.695383,71
166,0.695383,71
167,0.695383,71
168,0.695383,71
169,0.695383,71
170,0.695383,71
171,0.695383,71
172,0.695383,71
173,0.695383,71
174,0.695383,71
175,0.695383,71
176,0.695383,71
177,0.695383,69
178,0.695383,69
179,0.695383,69
180,0.695383,69
181,0.695383,69
182,0.695383,69
183,0.695383,69
184,0.695383,69
185,0.695383,69
186,0.695383,69
187,0.695383,69
188,0.695383,69
189,0.695383,69
190,0.695383,69
191,0.695383,69
192,0.695383,69
193,0.695383,69
194,0.695383,69
195,0.695383,69
196,0.695383,69
197,0.695383,69
198,0.695383,69
199,0.695383,69
